start_x,start_y,end_x,end_y,traj_id,cluster_id
11645.484999999999,3987.684,11640.045,3985.5589999999997,53,-1
11640.045,3985.5589999999997,11640.813,3985.4500000000003,53,-1
11640.813,3985.4500000000003,11647.565,3990.637,53,-1
11647.565,3990.637,11648.390000000001,3991.0209999999997,53,-1
11648.390000000001,3991.0209999999997,11648.375,3992.204,53,-1
11648.375,3992.204,11647.206,3992.3720000000003,53,-1
11647.206,3992.3720000000003,11647.155999999999,3990.8610000000003,53,-1
11647.155999999999,3990.8610000000003,11645.891,3990.712,53,-1
11645.891,3990.712,11645.491,3987.9100000000003,53,-1
11645.491,3987.9100000000003,11642.304,3985.2780000000002,53,-1
11642.304,3985.2780000000002,11642.735,3986.9259999999995,53,-1
11642.735,3986.9259999999995,11638.389,3987.0150000000003,53,-1
11638.389,3987.0150000000003,11636.828,3988.744000000001,53,-1
11636.828,3988.744000000001,11636.723,3991.6710000000003,53,-1
11636.723,3991.6710000000003,11637.224,3992.1169999999997,53,-1
11637.224,3992.1169999999997,11636.998,3990.7940000000003,53,-1
11636.998,3990.7940000000003,11634.971000000001,3990.615,53,-1
11634.971000000001,3990.615,11638.252,3988.809000000001,53,-1
11638.252,3988.809000000001,11641.188,3989.145,53,-1
11641.188,3989.145,11641.374,3988.539,53,-1
11641.374,3988.539,11643.253,3989.232,53,-1
11643.253,3989.232,11642.848,3991.8370000000004,53,-1
11642.848,3991.8370000000004,11644.401,3993.651,53,-1
11644.401,3993.651,11645.526,3995.0519999999997,53,-1
11645.526,3995.0519999999997,11645.407,3990.66,53,-1
11645.407,3990.66,11644.45,3990.7940000000003,53,-1
11644.45,3990.7940000000003,11644.831,3992.329,53,-1
11644.831,3992.329,11642.83,3992.332,53,-1
11642.83,3992.332,11641.304,3989.983,53,-1
11641.304,3989.983,11641.549,3986.159,53,-1
11641.549,3986.159,11642.792,3985.704000000001,53,-1
11642.792,3985.704000000001,11641.808,3985.683,53,-1
11641.808,3985.683,11641.541,3986.542,53,-1
11641.541,3986.542,11635.517,3987.67,53,-1
11635.517,3987.67,11636.818999999998,3986.877,53,-1
11636.818999999998,3986.877,11643.886,3988.5890000000004,53,-1
11643.886,3988.5890000000004,11657.871000000001,4004.656,53,-1
11657.871000000001,4004.656,11658.649,4007.905,53,-1
11658.649,4007.905,11656.707,4007.0860000000002,53,-1
11656.707,4007.0860000000002,11658.261,4006.284,53,-1
11658.261,4006.284,11658.343,4007.58,53,-1
11658.343,4007.58,11628.917,4001.3129999999996,53,-1
11628.917,4001.3129999999996,11629.365,4002.374,53,-1
11629.365,4002.374,11632.881000000001,4000.868,53,-1
11632.881000000001,4000.868,11633.262999999999,3999.152,53,-1
11633.262999999999,3999.152,11635.885,3999.248,53,-1
11635.885,3999.248,11635.837,3999.971,53,-1
11635.837,3999.971,11649.263,3999.824,53,-1
11649.263,3999.824,11651.994999999999,4002.7929999999997,53,-1
11651.994999999999,4002.7929999999997,11657.265,4012.5890000000013,53,-1
11657.265,4012.5890000000013,11660.133,4014.882,53,-1
11660.133,4014.882,11664.948,4016.928,53,-1
11664.948,4016.928,11669.105,4016.8590000000004,53,-1
11669.105,4016.8590000000004,11672.18,4019.9599999999996,53,-1
11672.18,4019.9599999999996,11670.723,4016.9449999999997,53,-1
11670.723,4016.9449999999997,11666.561000000002,4016.96,53,-1
11666.561000000002,4016.96,11658.461,4013.6119999999996,53,-1
11658.461,4013.6119999999996,11654.591,4009.416,53,-1
11654.591,4009.416,11650.463,4009.43,53,-1
11650.463,4009.43,11644.079000000002,4011.743,53,-1
11644.079000000002,4011.743,11641.508,4010.232,53,-1
11641.508,4010.232,11640.361,4007.803,53,-1
11640.361,4007.803,11636.100999999999,4007.989,53,-1
11636.100999999999,4007.989,11633.107,4006.218,53,-1
11633.107,4006.218,11632.74,4004.716,53,-1
11632.74,4004.716,11633.131000000001,4004.3500000000004,53,-1
11633.131000000001,4004.3500000000004,11632.823,4006.0299999999997,53,-1
11632.823,4006.0299999999997,11633.28,4006.7019999999998,53,-1
11633.28,4006.7019999999998,11630.042,4005.593,53,-1
11630.042,4005.593,11628.38,4004.1330000000003,53,-1
11628.38,4004.1330000000003,11629.156,4004.0460000000003,53,-1
11629.156,4004.0460000000003,11629.6,4005.207,53,-1
11629.6,4005.207,11630.158,4003.96,53,-1
11630.158,4003.96,11633.252,4003.649,53,-1
11633.252,4003.649,11658.241,4006.8469999999998,53,-1
11658.241,4006.8469999999998,11657.541000000001,4006.024,53,-1
11657.541000000001,4006.024,11655.242,4007.3880000000004,53,-1
11655.242,4007.3880000000004,11655.63,4010.707,53,-1
11655.63,4010.707,11654.899000000001,4010.5910000000003,53,-1
11654.899000000001,4010.5910000000003,11655.124,4007.72,53,-1
11655.124,4007.72,11645.866,3996.589,53,-1
11645.866,3996.589,11642.755,3993.814,53,-1
11642.755,3993.814,11642.852,3991.7340000000004,53,-1
11642.852,3991.7340000000004,11642.113000000001,3990.5389999999998,53,-1
11642.113000000001,3990.5389999999998,11641.243,3990.451,53,-1
11641.243,3990.451,11641.422,3991.384,53,-1
11641.422,3991.384,11642.891000000001,3990.363,53,-1
11642.891000000001,3990.363,11642.116,3989.4930000000004,53,-1
11642.116,3989.4930000000004,11642.153999999999,3987.9570000000003,53,-1
11642.153999999999,3987.9570000000003,11645.893999999998,3988.316,53,-1
11645.893999999998,3988.316,11646.445,3989.195,53,-1
11646.445,3989.195,11648.365,3989.933,53,-1
11648.365,3989.933,11648.41,3993.759,53,-1
11648.41,3993.759,11649.271,3995.7599999999998,53,-1
11649.271,3995.7599999999998,11642.466,3998.773,53,-1
11642.466,3998.773,11632.12,3998.198,53,-1
11632.12,3998.198,11632.094,3998.8320000000003,53,-1
11632.094,3998.8320000000003,11642.268,3998.735,53,-1
11642.268,3998.735,11645.377999999999,3998.422,53,-1
11645.377999999999,3998.422,11647.34,3998.8320000000003,53,-1
11647.34,3998.8320000000003,11647.521,4000.4469999999997,53,-1
11647.521,4000.4469999999997,11646.444,3999.176,53,-1
11646.444,3999.176,11632.698,3999.096,53,-1
11632.698,3999.096,11633.181999999999,3999.882,53,-1
11633.181999999999,3999.882,11638.008,4000.038,53,-1
11638.008,4000.038,11638.9,3994.811,53,-1
11638.9,3994.811,11640.205,3994.2839999999997,53,-1
11640.205,3994.2839999999997,11640.18,3996.054,53,-1
11640.18,3996.054,11641.808,3998.722,53,-1
11641.808,3998.722,11644.868999999999,3997.938,53,-1
11644.868999999999,3997.938,11647.083999999999,3998.6800000000003,53,-1
11647.083999999999,3998.6800000000003,11647.221,4001.0570000000002,53,-1
11647.221,4001.0570000000002,11646.669,4001.0350000000003,53,-1
11646.669,4001.0350000000003,11646.940999999999,3999.5879999999997,53,-1
11646.940999999999,3999.5879999999997,11648.176,3998.78,53,-1
11648.176,3998.78,11649.187,3999.045,53,-1
11649.187,3999.045,11643.210000000001,3996.72,53,-1
11643.210000000001,3996.72,11635.15,3996.3590000000004,53,-1
11635.15,3996.3590000000004,11635.199,3998.0249999999996,53,-1
11635.199,3998.0249999999996,11637.815,3998.1099999999997,53,-1
11637.815,3998.1099999999997,11638.858999999999,3996.865,53,-1
11638.858999999999,3996.865,11641.667,3998.726,53,-1
11641.667,3998.726,11641.16,4003.27,53,-1
11641.16,4003.27,11642.207999999999,4003.9990000000003,53,-1
11642.207999999999,4003.9990000000003,11642.586,3997.09,53,-1
11642.586,3997.09,11643.622000000001,3996.4089999999997,53,-1
11643.622000000001,3996.4089999999997,11644.517,3997.545,53,-1
11644.517,3997.545,11645.75,3997.547,53,-1
11645.75,3997.547,11648.276,3995.382,53,-1
11648.276,3995.382,11648.413999999999,3993.215,53,-1
11648.413999999999,3993.215,11638.838,3998.672,53,-1
11638.838,3998.672,11633.158,4004.2810000000004,53,-1
11633.158,4004.2810000000004,11630.876,4007.103,53,-1
11630.876,4007.103,11634.312,4006.4700000000003,53,-1
11634.312,4006.4700000000003,11637.484,4008.088,53,-1
11637.484,4008.088,11643.463,4007.664000000001,53,-1
11643.463,4007.664000000001,11656.27,4011.61,53,-1
11656.27,4011.61,11654.558,4009.0629999999996,53,-1
11654.558,4009.0629999999996,11655.329,4007.524,53,-1
11655.329,4007.524,11655.532,4010.049,53,-1
11655.532,4010.049,11658.734,4012.677,53,-1
11658.734,4012.677,11665.908,4012.8529999999996,53,-1
11665.908,4012.8529999999996,11669.46,4013.72,53,-1
11669.46,4013.72,11671.682,4017.5579999999995,53,-1
11671.682,4017.5579999999995,11667.681,4013.149,53,-1
11667.681,4013.149,11664.512999999999,4012.8570000000004,53,-1
11664.512999999999,4012.8570000000004,11666.758,4016.948,53,-1
11666.758,4016.948,11671.653,4017.382,53,-1
11671.653,4017.382,11653.126,4009.522,53,-1
11653.126,4009.522,11648.685000000001,4009.361,53,-1
11648.685000000001,4009.361,11642.715,4011.3329999999996,53,-1
11642.715,4011.3329999999996,11640.712000000001,4008.8250000000003,53,-1
11640.712000000001,4008.8250000000003,11640.559000000001,4007.812,53,-1
11640.559000000001,4007.812,11636.796,4008.043,53,-1
11636.796,4008.043,11632.347,4005.424,53,-1
11632.347,4005.424,11637.286,3996.553,53,-1
11637.286,3996.553,11637.908,3994.726,53,-1
11637.908,3994.726,11641.28,3995.144000000001,53,-1
11641.28,3995.144000000001,11641.158,3996.678,53,-1
11641.158,3996.678,11637.958,3996.7309999999998,53,-1
11637.958,3996.7309999999998,11633.884,4003.348,53,-1
11633.884,4003.348,11633.554,4003.794,53,-1
11633.554,4003.794,11627.182,4002.5060000000003,53,-1
11627.182,4002.5060000000003,11626.975,4003.162,53,-1
11626.975,4003.162,11628.628,4003.2690000000002,53,-1
11628.628,4003.2690000000002,11628.422,4004.1310000000003,53,-1
11628.422,4004.1310000000003,11624.182,4006.5600000000004,53,-1
11624.182,4006.5600000000004,11622.842,4009.0150000000003,53,-1
11622.842,4009.0150000000003,11618.176,4011.454000000001,53,-1
11618.176,4011.454000000001,11620.657,4011.233,53,-1
11620.657,4011.233,11620.997,4008.8659999999995,53,-1
11620.997,4008.8659999999995,11622.796,4009.107,53,-1
11622.796,4009.107,11623.794,4007.222,53,-1
11623.794,4007.222,11626.338,4007.4730000000004,53,-1
11626.338,4007.4730000000004,11628.173999999999,4006.427,53,-1
11628.173999999999,4006.427,11630.774,4002.215,53,-1
11630.774,4002.215,11631.014000000001,3998.6910000000003,53,-1
11631.014000000001,3998.6910000000003,11633.377,3999.889,53,-1
11633.377,3999.889,11635.526000000002,3999.99,53,-1
11635.526000000002,3999.99,11638.207,3998.635,53,-1
11638.207,3998.635,11643.231000000002,3998.7200000000003,53,-1
11643.231000000002,3998.7200000000003,11645.168,3993.246,53,-1
11645.168,3993.246,11645.838,3995.7189999999996,53,-1
11645.838,3995.7189999999996,11648.335000000001,3997.8949999999995,53,-1
11648.335000000001,3997.8949999999995,11647.842,3999.418,53,-1
11647.842,3999.418,11646.691,4000.791,53,-1
11646.691,4000.791,11649.344000000001,3995.5020000000013,53,-1
11649.344000000001,3995.5020000000013,11649.832999999999,3992.972,53,-1
11649.832999999999,3992.972,11648.440999999999,3993.3340000000003,53,-1
11648.440999999999,3993.3340000000003,11649.503,3996.156,53,-1
11649.503,3996.156,11648.395999999999,3996.966,53,-1
11648.395999999999,3996.966,11645.961,3995.852,53,-1
11645.961,3995.852,11639.608,3997.3100000000004,53,-1
11639.608,3997.3100000000004,11640.462,3992.388,53,-1
11640.462,3992.388,11640.262,3993.631,53,-1
11640.262,3993.631,11638.488999999998,3994.0759999999996,53,-1
11638.488999999998,3994.0759999999996,11637.35,3995.6290000000004,53,-1
11637.35,3995.6290000000004,11637.332999999999,3998.435,53,-1
11637.332999999999,3998.435,11645.095000000001,3999.062,53,-1
11645.095000000001,3999.062,11645.855,3999.987,53,-1
11645.855,3999.987,11646.514000000001,4003.92,53,-1
11646.514000000001,4003.92,11645.419,4003.8790000000013,53,-1
11645.419,4003.8790000000013,11646.890000000001,4001.0290000000014,53,-1
11646.890000000001,4001.0290000000014,11646.225,3999.5869999999995,53,-1
11646.225,3999.5869999999995,11643.676000000001,3998.762,53,-1
11643.676000000001,3998.762,11632.543,3998.477000000001,53,-1
11632.543,3998.477000000001,11630.498,3997.596,53,-1
11630.498,3997.596,11629.978,3998.296,53,-1
11629.978,3998.296,11632.716999999999,3998.483,53,-1
11632.716999999999,3998.483,11634.626000000002,4000.673,53,-1
11634.626000000002,4000.673,11634.188,3999.196,53,-1
11634.188,3999.196,11631.786,4000.513,53,-1
11631.786,4000.513,11632.515,4000.779,53,-1
11632.515,4000.779,11633.744,3999.163,53,-1
11633.744,3999.163,11636.877,3999.9519999999998,53,-1
11636.877,3999.9519999999998,11637.417000000001,3999.4880000000003,53,-1
11637.417000000001,3999.4880000000003,11637.449999999999,4000.013,53,-1
11637.449999999999,4000.013,11635.927,3999.2540000000013,53,-1
11635.927,3999.2540000000013,11635.314,4000.688,53,-1
11635.314,4000.688,11634.282000000001,4002.285,53,-1
11634.282000000001,4002.285,11633.56,4000.6349999999998,53,-1
11633.56,4000.6349999999998,11634.886000000002,3998.543,53,-1
11634.886000000002,3998.543,11641.072,3999.082,53,-1
11641.072,3999.082,11642.055,3990.3959999999997,53,-1
11642.055,3990.3959999999997,11641.178,3991.173,53,-1
11641.178,3991.173,11641.128,3993.2070000000003,53,-1
11641.128,3993.2070000000003,11644.144,3995.664,53,-1
11644.144,3995.664,11647.563,3997.011,53,-1
11647.563,3997.011,11648.014000000001,3998.7969999999996,53,-1
11648.014000000001,3998.7969999999996,11654.115,4005.713,53,-1
11654.115,4005.713,11655.266,4008.567,53,-1
11655.266,4008.567,11658.106,4011.681,53,-1
11658.106,4011.681,11665.497000000001,4012.182,53,-1
11665.497000000001,4012.182,11671.568000000001,4016.598,53,-1
11671.568000000001,4016.598,11666.645,4012.7740000000003,53,-1
11666.645,4012.7740000000003,11663.621000000001,4012.867,53,-1
11663.621000000001,4012.867,11660.739,4011.6549999999997,53,-1
11660.739,4011.6549999999997,11656.105,4011.725,53,-1
11656.105,4011.725,11653.594,4005.453,53,-1
11653.594,4005.453,11646.785,4002.329,53,-1
11646.785,4002.329,11644.479,3999.478,53,-1
11644.479,3999.478,11646.484,4001.014,53,-1
11646.484,4001.014,11645.569,4000.71,53,-1
11645.569,4000.71,11647.113,3997.9500000000003,53,-1
11647.113,3997.9500000000003,11645.816,3997.595,53,-1
11645.816,3997.595,11645.81,3998.782,53,-1
11645.81,3998.782,11645.977,3998.6780000000003,53,-1
11645.977,3998.6780000000003,11646.939999999999,3996.589,53,-1
11646.939999999999,3996.589,11648.815,3995.54,53,-1
11648.815,3995.54,11649.714,3996.618,53,-1
11649.714,3996.618,11647.633,3997.3619999999996,53,-1
11647.633,3997.3619999999996,11643.508,3994.7519999999995,53,-1
11643.508,3994.7519999999995,11640.227,3995.132,53,-1
11640.227,3995.132,11640.126,3998.102,53,-1
11640.126,3998.102,11644.864,3997.9420000000014,53,-1
11644.864,3997.9420000000014,11646.164,3999.463,53,-1
11646.164,3999.463,11645.643,3999.98,53,-1
11645.643,3999.98,11633.704,3998.526,53,-1
11633.704,3998.526,11628.598,3999.476,53,-1
11628.598,3999.476,11641.107,3998.6980000000003,53,-1
11641.107,3998.6980000000003,11646.082,3997.1269999999995,53,-1
11646.082,3997.1269999999995,11648.948,3997.03,53,-1
11648.948,3997.03,11647.829,3997.4739999999997,53,-1
11647.829,3997.4739999999997,11645.976,3999.5800000000004,53,-1
11645.976,3999.5800000000004,11646.766,3999.978,53,-1
11646.766,3999.978,11646.103,3997.793,53,-1
11646.103,3997.793,11640.876000000002,3998.7380000000003,53,-1
11635.197,3988.24,11634.494999999999,3989.6929999999998,54,-1
11634.494999999999,3989.6929999999998,11637.382,3998.1810000000005,54,-1
11637.382,3998.1810000000005,11638.142,3998.0260000000003,54,-1
11638.142,3998.0260000000003,11637.399000000001,3996.757,54,-1
11637.399000000001,3996.757,11633.675,3997.562,54,-1
11633.675,3997.562,11634.712,3998.39,54,-1
11634.712,3998.39,11632.775,3996.803,54,-1
11632.775,3996.803,11629.27,3996.07,54,-1
11629.27,3996.07,11629.106000000002,3996.696,54,-1
11629.106000000002,3996.696,11626.517,3996.847,54,-1
11626.517,3996.847,11626.8,3991.124,54,-1
11626.8,3991.124,11625.499,3989.04,54,-1
11625.499,3989.04,11626.891,3996.684000000001,54,-1
11626.891,3996.684000000001,11627.879,3997.3439999999996,54,-1
11627.879,3997.3439999999996,11630.015,3995.7090000000003,54,-1
11630.015,3995.7090000000003,11630.485,3994.088,54,-1
11630.485,3994.088,11635.252,3993.942,54,-1
11635.252,3993.942,11634.699999999999,3991.991,54,-1
11634.699999999999,3991.991,11636.512999999999,3990.8570000000013,54,-1
11636.512999999999,3990.8570000000013,11637.34,3989.8269999999998,54,-1
11637.34,3989.8269999999998,11641.933,3989.616,54,-1
11641.933,3989.616,11639.253999999999,3988.256,54,-1
11639.253999999999,3988.256,11639.452,3984.9220000000005,54,-1
11639.452,3984.9220000000005,11639.778,3986.3790000000004,54,-1
11639.778,3986.3790000000004,11641.146999999999,3986.061,54,-1
11641.146999999999,3986.061,11636.123000000001,3985.4439999999995,54,-1
11636.123000000001,3985.4439999999995,11635.885,3985.049,54,-1
11635.885,3985.049,11642.479,3985.996,54,-1
11642.479,3985.996,11643.337,3986.876,54,-1
11643.337,3986.876,11637.061,3986.9259999999995,54,-1
11637.061,3986.9259999999995,11636.828,3989.656,54,-1
11636.828,3989.656,11635.731,3990.45,54,-1
11635.731,3990.45,11637.019,3990.833,54,-1
11637.019,3990.833,11638.322,3992.087,54,-1
11638.322,3992.087,11644.195,3992.166,54,-1
11644.195,3992.166,11645.547999999999,3991.4190000000012,54,-1
11645.547999999999,3991.4190000000012,11645.099999999999,3985.922,54,-1
11645.099999999999,3985.922,11627.871000000001,3995.619,54,-1
11627.871000000001,3995.619,11626.472,3995.5480000000002,54,-1
11626.472,3995.5480000000002,11630.395,3993.5609999999997,54,-1
11630.395,3993.5609999999997,11634.738,3993.1890000000003,54,-1
11634.738,3993.1890000000003,11635.34,3990.839,54,-1
11635.34,3990.839,11636.548999999999,3990.748,54,-1
11636.548999999999,3990.748,11636.84,3989.199,54,-1
11636.84,3989.199,11630.071,3991.185,54,-1
11630.071,3991.185,11627.73,3991.142,54,-1
11627.73,3991.142,11628.597,3993.107,54,-1
11628.597,3993.107,11629.644,3992.301,54,-1
11629.644,3992.301,11630.379,3993.602,54,-1
11630.379,3993.602,11639.032000000001,3994.7609999999995,54,-1
11639.032000000001,3994.7609999999995,11649.85,3992.966,54,-1
11649.85,3992.966,11650.963,3992.173,54,-1
11650.963,3992.173,11664.435,3992.7460000000005,54,-1
11664.435,3992.7460000000005,11665.927000000001,3992.185,54,-1
11665.927000000001,3992.185,11668.094000000001,3993.2190000000014,54,-1
11668.094000000001,3993.2190000000014,11667.596,3992.329,54,-1
11667.596,3992.329,11665.29,3993.097,54,-1
11665.29,3993.097,11673.714,4006.3190000000013,54,-1
11673.714,4006.3190000000013,11675.368,4006.369,54,-1
11675.368,4006.369,11667.107,4002.8640000000005,54,-1
11667.107,4002.8640000000005,11666.35,3998.513,54,-1
11666.35,3998.513,11661.336,3998.571,54,-1
11661.336,3998.571,11654.141,3996.957,54,-1
11654.141,3996.957,11653.741,3992.6560000000004,54,-1
11653.741,3992.6560000000004,11649.412,3990.69,54,-1
11649.412,3990.69,11646.227,3992.844,54,-1
11646.227,3992.844,11645.551,3992.19,54,-1
11645.551,3992.19,11645.221,3986.763,54,-1
11645.221,3986.763,11646.178,3986.87,54,-1
11646.178,3986.87,11645.598,3990.4919999999997,54,-1
11645.598,3990.4919999999997,11646.35,3991.151,54,-1
11646.35,3991.151,11645.571,3993.529,54,-1
11645.571,3993.529,11642.997,3993.897,54,-1
